16081 | V: 100 | C: 98.32 = 99.16
83365 | V: 100 | C: 64.79 = 82.40
93208 | V: 80 | C: 84.79 = 82.40
98028 | V: 80 | C: 84.8 = 82.40
22442 | V: 80 | C: 84.78 = 82.39
24477 | V: 80 | C: 84.78 = 82.39
24982 | V: 80 | C: 84.78 = 82.39
28111 | V: 80 | C: 84.78 = 82.39
97593 | V: 80 | C: 84.78 = 82.39
10601 | V: 100 | C: 64.77 = 82.38
12983 | V: 80 | C: 84.77 = 82.38
14176 | V: 80 | C: 84.77 = 82.38
17112 | V: 80 | C: 84.75 = 82.38
18231 | V: 80 | C: 84.76 = 82.38
18825 | V: 80 | C: 84.75 = 82.38
19064 | V: 80 | C: 84.75 = 82.38
19836 | V: 80 | C: 84.77 = 82.38
21271 | V: 80 | C: 84.77 = 82.38
22040 | V: 80 | C: 84.75 = 82.38
2206 | V: 80 | C: 84.77 = 82.38
26920 | V: 100 | C: 64.75 = 82.38
29700 | V: 80 | C: 84.75 = 82.38
30581 | V: 80 | C: 84.77 = 82.38
41402 | V: 100 | C: 64.76 = 82.38
44530 | V: 100 | C: 64.75 = 82.38
4720 | V: 80 | C: 84.77 = 82.38
54741 | V: 100 | C: 64.75 = 82.38
5939 | V: 80 | C: 84.77 = 82.38
70231 | V: 100 | C: 64.77 = 82.38
70368 | V: 100 | C: 64.77 = 82.38
86846 | V: 80 | C: 84.75 = 82.38
90727 | V: 100 | C: 64.77 = 82.38
97849 | V: 80 | C: 84.77 = 82.38
23581 | V: 80 | C: 84.74 = 82.37
27095 | V: 80 | C: 84.74 = 82.37
4433 | V: 100 | C: 64.73 = 82.37
4909 | V: 80 | C: 84.74 = 82.37
64374 | V: 80 | C: 84.74 = 82.37
6927 | V: 80 | C: 84.74 = 82.37
10124 | V: 80 | C: 84.72 = 82.36
10368 | V: 80 | C: 84.72 = 82.36
14072 | V: 80 | C: 84.72 = 82.36
16784 | V: 80 | C: 84.72 = 82.36
19128 | V: 80 | C: 84.72 = 82.36
19965 | V: 80 | C: 84.72 = 82.36
3110 | V: 80 | C: 84.72 = 82.36
31367 | V: 80 | C: 84.72 = 82.36
32787 | V: 80 | C: 84.72 = 82.36
65950 | V: 100 | C: 64.72 = 82.36
7223 | V: 80 | C: 84.72 = 82.36
86155 | V: 80 | C: 84.72 = 82.36
8765 | V: 80 | C: 84.72 = 82.36
88099 | V: 100 | C: 64.72 = 82.36
92455 | V: 80 | C: 84.72 = 82.36
15217 | V: 80 | C: 84.71 = 82.35
20991 | V: 100 | C: 64.7 = 82.35
2666 | V: 80 | C: 84.7 = 82.35
2734 | V: 80 | C: 84.7 = 82.35
31304 | V: 80 | C: 84.7 = 82.35
31421 | V: 80 | C: 84.7 = 82.35
4873 | V: 80 | C: 84.7 = 82.35
1009 | V: 80 | C: 84.68 = 82.34
13378 | V: 80 | C: 84.67 = 82.34
1344 | V: 80 | C: 84.68 = 82.34
13857 | V: 80 | C: 84.69 = 82.34
14764 | V: 80 | C: 84.68 = 82.34
1496 | V: 80 | C: 84.67 = 82.34
1502 | V: 80 | C: 84.67 = 82.34
17118 | V: 80 | C: 84.67 = 82.34
19080 | V: 80 | C: 84.69 = 82.34
23492 | V: 80 | C: 84.67 = 82.34
24635 | V: 80 | C: 84.69 = 82.34
25518 | V: 80 | C: 84.67 = 82.34
25987 | V: 80 | C: 84.68 = 82.34
27781 | V: 80 | C: 84.69 = 82.34
30162 | V: 80 | C: 84.69 = 82.34
31714 | V: 80 | C: 84.68 = 82.34
32153 | V: 80 | C: 84.69 = 82.34
4637 | V: 100 | C: 64.69 = 82.34
46439 | V: 80 | C: 84.67 = 82.34
56470 | V: 80 | C: 84.69 = 82.34
82418 | V: 80 | C: 84.68 = 82.34
10414 | V: 80 | C: 84.66 = 82.33
14453 | V: 80 | C: 84.66 = 82.33
14633 | V: 100 | C: 64.66 = 82.33
16236 | V: 80 | C: 84.66 = 82.33
17813 | V: 80 | C: 84.65 = 82.33
179 | V: 80 | C: 84.65 = 82.33
18712 | V: 80 | C: 84.66 = 82.33
24463 | V: 80 | C: 84.66 = 82.33
24737 | V: 80 | C: 84.66 = 82.33
27807 | V: 80 | C: 84.65 = 82.33
31128 | V: 80 | C: 84.66 = 82.33
40929 | V: 100 | C: 64.65 = 82.33
42530 | V: 80 | C: 84.65 = 82.33
4628 | V: 80 | C: 84.66 = 82.33
48005 | V: 80 | C: 84.66 = 82.33
4872 | V: 80 | C: 84.65 = 82.33
49955 | V: 100 | C: 64.66 = 82.33
5445 | V: 80 | C: 84.66 = 82.33
57139 | V: 80 | C: 84.65 = 82.33
58249 | V: 100 | C: 64.65 = 82.33
61355 | V: 100 | C: 64.65 = 82.33
75890 | V: 100 | C: 64.65 = 82.33
82585 | V: 80 | C: 84.66 = 82.33
88731 | V: 80 | C: 84.65 = 82.33
93894 | V: 100 | C: 64.65 = 82.33
11417 | V: 80 | C: 84.64 = 82.32
14152 | V: 100 | C: 64.64 = 82.32
28440 | V: 80 | C: 84.64 = 82.32
28944 | V: 80 | C: 84.64 = 82.32
5575 | V: 80 | C: 84.64 = 82.32
5770 | V: 80 | C: 84.64 = 82.32
58825 | V: 80 | C: 84.64 = 82.32
7853 | V: 80 | C: 84.64 = 82.32
10948 | V: 80 | C: 84.61 = 82.31
11897 | V: 80 | C: 84.61 = 82.31
13733 | V: 80 | C: 84.63 = 82.31
15941 | V: 80 | C: 84.63 = 82.31
16162 | V: 80 | C: 84.62 = 82.31
17350 | V: 80 | C: 84.63 = 82.31
22403 | V: 80 | C: 84.62 = 82.31
22692 | V: 80 | C: 84.62 = 82.31
23073 | V: 80 | C: 84.63 = 82.31
23584 | V: 80 | C: 84.62 = 82.31
24547 | V: 80 | C: 84.62 = 82.31
30944 | V: 80 | C: 84.62 = 82.31
42682 | V: 80 | C: 84.63 = 82.31
4837 | V: 80 | C: 84.63 = 82.31
48464 | V: 80 | C: 84.61 = 82.31
48774 | V: 80 | C: 84.63 = 82.31
72387 | V: 80 | C: 84.61 = 82.31
73107 | V: 80 | C: 84.63 = 82.31
82828 | V: 100 | C: 64.61 = 82.31
95045 | V: 100 | C: 64.63 = 82.31
12109 | V: 80 | C: 84.59 = 82.30
222 | V: 80 | C: 84.6 = 82.30
31887 | V: 80 | C: 84.6 = 82.30
43439 | V: 80 | C: 84.59 = 82.30
9104 | V: 80 | C: 84.6 = 82.30
98434 | V: 80 | C: 84.59 = 82.30
10749 | V: 100 | C: 64.58 = 82.29
15734 | V: 100 | C: 64.58 = 82.29
15783 | V: 80 | C: 84.58 = 82.29
17609 | V: 100 | C: 64.58 = 82.29
17896 | V: 100 | C: 64.58 = 82.29
19780 | V: 100 | C: 64.58 = 82.29
24007 | V: 100 | C: 64.58 = 82.29
26143 | V: 100 | C: 64.58 = 82.29
26732 | V: 100 | C: 64.58 = 82.29
2732 | V: 100 | C: 64.58 = 82.29
29220 | V: 100 | C: 64.58 = 82.29
30968 | V: 100 | C: 64.58 = 82.29
4987 | V: 100 | C: 64.58 = 82.29
51291 | V: 100 | C: 64.58 = 82.29
53749 | V: 100 | C: 64.58 = 82.29
5487 | V: 100 | C: 64.58 = 82.29
8841 | V: 80 | C: 84.58 = 82.29
92919 | V: 100 | C: 64.58 = 82.29
15403 | V: 80 | C: 84.56 = 82.28
19705 | V: 80 | C: 84.56 = 82.28
2001 | V: 100 | C: 64.57 = 82.28
20360 | V: 80 | C: 84.56 = 82.28
22051 | V: 80 | C: 84.57 = 82.28
22354 | V: 80 | C: 84.55 = 82.28
23580 | V: 80 | C: 84.57 = 82.28
24942 | V: 80 | C: 84.57 = 82.28
26741 | V: 100 | C: 64.56 = 82.28
3240 | V: 100 | C: 64.55 = 82.28
43460 | V: 100 | C: 64.56 = 82.28
59260 | V: 80 | C: 84.56 = 82.28
71420 | V: 80 | C: 84.55 = 82.28
79426 | V: 100 | C: 64.57 = 82.28
84350 | V: 80 | C: 84.55 = 82.28
1859 | V: 80 | C: 84.53 = 82.27
28563 | V: 80 | C: 84.54 = 82.27
30738 | V: 80 | C: 84.54 = 82.27
4748 | V: 80 | C: 84.54 = 82.27
53964 | V: 80 | C: 84.53 = 82.27
551 | V: 80 | C: 84.53 = 82.27
65760 | V: 80 | C: 84.54 = 82.27
78298 | V: 80 | C: 84.53 = 82.27
92253 | V: 100 | C: 64.54 = 82.27
9699 | V: 80 | C: 84.53 = 82.27
14387 | V: 80 | C: 84.52 = 82.26
3326 | V: 100 | C: 64.52 = 82.26
3981 | V: 80 | C: 84.52 = 82.26
7094 | V: 80 | C: 84.52 = 82.26
8880 | V: 80 | C: 84.52 = 82.26
89917 | V: 80 | C: 84.52 = 82.26
96922 | V: 80 | C: 84.52 = 82.26
11947 | V: 80 | C: 84.5 = 82.25
12049 | V: 80 | C: 84.5 = 82.25
18436 | V: 80 | C: 84.49 = 82.25
24575 | V: 80 | C: 84.51 = 82.25
24616 | V: 80 | C: 84.51 = 82.25
27561 | V: 80 | C: 84.49 = 82.25
30589 | V: 80 | C: 84.51 = 82.25
30954 | V: 80 | C: 84.5 = 82.25
32049 | V: 80 | C: 84.49 = 82.25
3459 | V: 80 | C: 84.51 = 82.25
4169 | V: 80 | C: 84.51 = 82.25
48677 | V: 100 | C: 64.49 = 82.25
64337 | V: 100 | C: 64.51 = 82.25
68816 | V: 100 | C: 64.49 = 82.25
7696 | V: 80 | C: 84.5 = 82.25
8670 | V: 100 | C: 64.49 = 82.25
87375 | V: 100 | C: 64.49 = 82.25
25596 | V: 80 | C: 84.48 = 82.24
13603 | V: 80 | C: 84.47 = 82.23
16196 | V: 80 | C: 84.46 = 82.23
16797 | V: 80 | C: 84.47 = 82.23
23138 | V: 80 | C: 84.47 = 82.23
24660 | V: 100 | C: 64.47 = 82.23
25481 | V: 80 | C: 84.46 = 82.23
31246 | V: 80 | C: 84.46 = 82.23
51948 | V: 100 | C: 64.47 = 82.23
64845 | V: 100 | C: 64.47 = 82.23
72329 | V: 80 | C: 84.47 = 82.23
73756 | V: 100 | C: 64.47 = 82.23
78494 | V: 80 | C: 84.47 = 82.23
11658 | V: 80 | C: 84.45 = 82.22
18361 | V: 80 | C: 84.45 = 82.22
25303 | V: 80 | C: 84.43 = 82.22
25534 | V: 80 | C: 84.45 = 82.22
26366 | V: 80 | C: 84.44 = 82.22
26575 | V: 80 | C: 84.44 = 82.22
29413 | V: 80 | C: 84.45 = 82.22
32671 | V: 100 | C: 64.44 = 82.22
4224 | V: 80 | C: 84.43 = 82.22
5422 | V: 80 | C: 84.44 = 82.22
57765 | V: 80 | C: 84.45 = 82.22
58732 | V: 80 | C: 84.45 = 82.22
7481 | V: 80 | C: 84.43 = 82.22
7565 | V: 80 | C: 84.44 = 82.22
87803 | V: 80 | C: 84.44 = 82.22
10420 | V: 100 | C: 64.42 = 82.21
15366 | V: 80 | C: 84.42 = 82.21
25166 | V: 80 | C: 84.42 = 82.21
28119 | V: 80 | C: 84.42 = 82.21
43243 | V: 100 | C: 64.42 = 82.21
70518 | V: 80 | C: 84.42 = 82.21
84461 | V: 80 | C: 84.42 = 82.21
99528 | V: 100 | C: 64.42 = 82.21
15687 | V: 80 | C: 84.4 = 82.20
19297 | V: 80 | C: 84.41 = 82.20
23680 | V: 80 | C: 84.41 = 82.20
26676 | V: 80 | C: 84.4 = 82.20
28270 | V: 80 | C: 84.4 = 82.20
29515 | V: 80 | C: 84.4 = 82.20
3786 | V: 80 | C: 84.4 = 82.20
412 | V: 80 | C: 84.41 = 82.20
44851 | V: 80 | C: 84.41 = 82.20
8179 | V: 80 | C: 84.4 = 82.20
92610 | V: 80 | C: 84.41 = 82.20
95237 | V: 80 | C: 84.4 = 82.20
15232 | V: 80 | C: 84.37 = 82.19
16436 | V: 100 | C: 64.38 = 82.19
20192 | V: 80 | C: 84.38 = 82.19
20434 | V: 80 | C: 84.38 = 82.19
20908 | V: 80 | C: 84.38 = 82.19
22187 | V: 80 | C: 84.39 = 82.19
44744 | V: 80 | C: 84.38 = 82.19
479 | V: 80 | C: 84.38 = 82.19
6906 | V: 80 | C: 84.37 = 82.19
86692 | V: 80 | C: 84.37 = 82.19
95977 | V: 100 | C: 64.39 = 82.19
13049 | V: 80 | C: 84.36 = 82.18
17440 | V: 80 | C: 84.36 = 82.18
24995 | V: 80 | C: 84.36 = 82.18
26046 | V: 80 | C: 84.36 = 82.18
26638 | V: 80 | C: 84.36 = 82.18
61441 | V: 100 | C: 64.36 = 82.18
90865 | V: 80 | C: 84.36 = 82.18
11477 | V: 100 | C: 64.34 = 82.17
1987 | V: 80 | C: 84.34 = 82.17
25354 | V: 80 | C: 84.34 = 82.17
27964 | V: 80 | C: 84.35 = 82.17
4656 | V: 80 | C: 84.35 = 82.17
50417 | V: 80 | C: 84.34 = 82.17
6181 | V: 80 | C: 84.34 = 82.17
6191 | V: 80 | C: 84.34 = 82.17
702 | V: 80 | C: 84.35 = 82.17
80536 | V: 80 | C: 84.34 = 82.17
8543 | V: 80 | C: 84.35 = 82.17
8685 | V: 80 | C: 84.35 = 82.17
9178 | V: 80 | C: 84.34 = 82.17
1053 | V: 80 | C: 84.33 = 82.16
15704 | V: 80 | C: 84.32 = 82.16
1968 | V: 80 | C: 84.31 = 82.16
20113 | V: 80 | C: 84.33 = 82.16
2467 | V: 80 | C: 84.32 = 82.16
27537 | V: 80 | C: 84.33 = 82.16
29412 | V: 100 | C: 64.32 = 82.16
3594 | V: 80 | C: 84.31 = 82.16
44036 | V: 80 | C: 84.31 = 82.16
50305 | V: 80 | C: 84.31 = 82.16
63499 | V: 100 | C: 64.31 = 82.16
73863 | V: 100 | C: 64.33 = 82.16
91814 | V: 100 | C: 64.31 = 82.16
96903 | V: 100 | C: 64.32 = 82.16
17061 | V: 80 | C: 84.29 = 82.15
20677 | V: 80 | C: 84.29 = 82.15
27266 | V: 80 | C: 84.3 = 82.15
28613 | V: 80 | C: 84.3 = 82.15
4318 | V: 80 | C: 84.3 = 82.15
85895 | V: 80 | C: 84.29 = 82.15
92846 | V: 80 | C: 84.29 = 82.15
20043 | V: 80 | C: 84.28 = 82.14
2251 | V: 80 | C: 84.28 = 82.14
31512 | V: 80 | C: 84.28 = 82.14
46853 | V: 80 | C: 84.28 = 82.14
5394 | V: 80 | C: 84.28 = 82.14
93636 | V: 80 | C: 84.28 = 82.14
10534 | V: 80 | C: 84.26 = 82.13
14881 | V: 80 | C: 84.26 = 82.13
18508 | V: 80 | C: 84.27 = 82.13
2600 | V: 80 | C: 84.26 = 82.13
45835 | V: 80 | C: 84.26 = 82.13
11091 | V: 80 | C: 84.23 = 82.12
11416 | V: 100 | C: 64.24 = 82.12
11524 | V: 80 | C: 84.25 = 82.12
12496 | V: 100 | C: 64.24 = 82.12
13083 | V: 80 | C: 84.24 = 82.12
15886 | V: 80 | C: 84.23 = 82.12
17547 | V: 80 | C: 84.23 = 82.12
17739 | V: 80 | C: 84.25 = 82.12
17801 | V: 80 | C: 84.25 = 82.12
17860 | V: 100 | C: 64.24 = 82.12
19785 | V: 80 | C: 84.23 = 82.12
19807 | V: 100 | C: 64.24 = 82.12
20013 | V: 100 | C: 64.24 = 82.12
23198 | V: 80 | C: 84.25 = 82.12
24298 | V: 80 | C: 84.23 = 82.12
27428 | V: 100 | C: 64.24 = 82.12
2915 | V: 100 | C: 64.23 = 82.12
3748 | V: 80 | C: 84.25 = 82.12
4485 | V: 100 | C: 64.24 = 82.12
4917 | V: 80 | C: 84.23 = 82.12
66069 | V: 100 | C: 64.25 = 82.12
74599 | V: 80 | C: 84.23 = 82.12
952 | V: 80 | C: 84.24 = 82.12
18525 | V: 80 | C: 84.22 = 82.11
21707 | V: 80 | C: 84.22 = 82.11
23010 | V: 80 | C: 84.22 = 82.11
27682 | V: 80 | C: 84.22 = 82.11
3516 | V: 80 | C: 84.22 = 82.11
8451 | V: 80 | C: 84.22 = 82.11
9800 | V: 80 | C: 84.22 = 82.11
106 | V: 80 | C: 84.21 = 82.10
19593 | V: 80 | C: 84.2 = 82.10
21513 | V: 80 | C: 84.2 = 82.10
21955 | V: 80 | C: 84.21 = 82.10
27147 | V: 80 | C: 84.21 = 82.10
27864 | V: 80 | C: 84.21 = 82.10
6126 | V: 80 | C: 84.2 = 82.10
6916 | V: 80 | C: 84.21 = 82.10
99762 | V: 100 | C: 64.21 = 82.10
111 | V: 80 | C: 84.18 = 82.09
12811 | V: 80 | C: 84.19 = 82.09
16058 | V: 80 | C: 84.18 = 82.09
17948 | V: 80 | C: 84.19 = 82.09
17973 | V: 80 | C: 84.17 = 82.09
22092 | V: 80 | C: 84.18 = 82.09
27481 | V: 80 | C: 84.18 = 82.09
29793 | V: 80 | C: 84.17 = 82.09
30696 | V: 80 | C: 84.17 = 82.09
31377 | V: 80 | C: 84.18 = 82.09
5339 | V: 80 | C: 84.18 = 82.09
63687 | V: 100 | C: 64.19 = 82.09
74282 | V: 100 | C: 64.19 = 82.09
82915 | V: 80 | C: 84.18 = 82.09
91529 | V: 80 | C: 84.17 = 82.09
1342 | V: 80 | C: 84.15 = 82.08
14990 | V: 80 | C: 84.16 = 82.08
21882 | V: 80 | C: 84.15 = 82.08
2791 | V: 100 | C: 64.16 = 82.08
28031 | V: 80 | C: 84.15 = 82.08
29838 | V: 80 | C: 84.16 = 82.08
44383 | V: 80 | C: 84.15 = 82.08
53608 | V: 80 | C: 84.16 = 82.08
54197 | V: 80 | C: 84.16 = 82.08
5799 | V: 80 | C: 84.15 = 82.08
69225 | V: 80 | C: 84.15 = 82.08
8701 | V: 80 | C: 84.15 = 82.08
9826 | V: 80 | C: 84.16 = 82.08
19105 | V: 80 | C: 84.14 = 82.07
20098 | V: 80 | C: 84.14 = 82.07
23309 | V: 100 | C: 64.14 = 82.07
26023 | V: 80 | C: 84.14 = 82.07
308 | V: 80 | C: 84.14 = 82.07
3181 | V: 80 | C: 84.14 = 82.07
43065 | V: 80 | C: 84.14 = 82.07
9200 | V: 80 | C: 84.14 = 82.07
96813 | V: 100 | C: 64.14 = 82.07
10649 | V: 100 | C: 64.11 = 82.06
13231 | V: 80 | C: 84.13 = 82.06
16523 | V: 80 | C: 84.12 = 82.06
20274 | V: 80 | C: 84.12 = 82.06
20846 | V: 80 | C: 84.12 = 82.06
21953 | V: 100 | C: 64.13 = 82.06
29467 | V: 80 | C: 84.12 = 82.06
2968 | V: 80 | C: 84.13 = 82.06
45647 | V: 80 | C: 84.13 = 82.06
530 | V: 80 | C: 84.12 = 82.06
53176 | V: 80 | C: 84.13 = 82.06
53456 | V: 100 | C: 64.13 = 82.06
54891 | V: 80 | C: 84.12 = 82.06
54934 | V: 100 | C: 64.12 = 82.06
11363 | V: 80 | C: 84.1 = 82.05
18457 | V: 80 | C: 84.1 = 82.05
1928 | V: 100 | C: 64.09 = 82.05
20377 | V: 80 | C: 84.09 = 82.05
31397 | V: 80 | C: 84.1 = 82.05
31710 | V: 80 | C: 84.09 = 82.05
52413 | V: 100 | C: 64.09 = 82.05
8110 | V: 80 | C: 84.09 = 82.05
9146 | V: 100 | C: 64.09 = 82.05
22599 | V: 80 | C: 84.08 = 82.04
24072 | V: 80 | C: 84.08 = 82.04
25707 | V: 80 | C: 84.08 = 82.04
27804 | V: 80 | C: 84.08 = 82.04
2958 | V: 100 | C: 64.08 = 82.04
3705 | V: 80 | C: 84.08 = 82.04
40882 | V: 80 | C: 84.08 = 82.04
85025 | V: 100 | C: 64.08 = 82.04
99166 | V: 80 | C: 84.08 = 82.04
10843 | V: 80 | C: 84.06 = 82.03
15946 | V: 80 | C: 84.05 = 82.03
1613 | V: 80 | C: 84.07 = 82.03
16411 | V: 80 | C: 84.06 = 82.03
19513 | V: 80 | C: 84.07 = 82.03
22448 | V: 80 | C: 84.06 = 82.03
24164 | V: 80 | C: 84.07 = 82.03
24808 | V: 80 | C: 84.07 = 82.03
27649 | V: 80 | C: 84.07 = 82.03
28194 | V: 80 | C: 84.05 = 82.03
28364 | V: 80 | C: 84.06 = 82.03
29323 | V: 80 | C: 84.05 = 82.03
31182 | V: 80 | C: 84.06 = 82.03
52808 | V: 100 | C: 64.05 = 82.03
69176 | V: 100 | C: 64.06 = 82.03
72554 | V: 100 | C: 64.05 = 82.03
73295 | V: 100 | C: 64.07 = 82.03
75142 | V: 80 | C: 84.06 = 82.03
83100 | V: 80 | C: 84.07 = 82.03
84208 | V: 80 | C: 84.05 = 82.03
84630 | V: 100 | C: 64.05 = 82.03
895 | V: 80 | C: 84.05 = 82.03
10352 | V: 100 | C: 64.03 = 82.02
12085 | V: 80 | C: 84.03 = 82.02
14623 | V: 100 | C: 64.04 = 82.02
20460 | V: 80 | C: 84.04 = 82.02
22178 | V: 80 | C: 84.03 = 82.02
23087 | V: 80 | C: 84.04 = 82.02
26833 | V: 100 | C: 64.04 = 82.02
48100 | V: 100 | C: 64.03 = 82.02
4963 | V: 100 | C: 64.03 = 82.02
5692 | V: 80 | C: 84.04 = 82.02
6020 | V: 80 | C: 84.04 = 82.02
72154 | V: 80 | C: 84.04 = 82.02
7397 | V: 100 | C: 64.04 = 82.02
74727 | V: 80 | C: 84.03 = 82.02
2821 | V: 80 | C: 84.02 = 82.01
3881 | V: 80 | C: 84.02 = 82.01
4664 | V: 80 | C: 84.02 = 82.01
98070 | V: 100 | C: 64.02 = 82.01
14533 | V: 80 | C: 84.01 = 82.00
15547 | V: 100 | C: 64.0 = 82.00
19087 | V: 80 | C: 84.0 = 82.00
19722 | V: 80 | C: 84.0 = 82.00
19856 | V: 80 | C: 84.01 = 82.00
20479 | V: 80 | C: 84.0 = 82.00
21184 | V: 100 | C: 64.0 = 82.00
21372 | V: 80 | C: 83.99 = 82.00
22317 | V: 80 | C: 83.99 = 82.00
22511 | V: 80 | C: 84.0 = 82.00
24296 | V: 80 | C: 84.01 = 82.00
26210 | V: 80 | C: 83.99 = 82.00
32117 | V: 80 | C: 83.99 = 82.00
32737 | V: 80 | C: 84.01 = 82.00
3324 | V: 80 | C: 83.99 = 82.00
40433 | V: 80 | C: 84.0 = 82.00
45633 | V: 80 | C: 84.01 = 82.00
52530 | V: 100 | C: 64.0 = 82.00
69611 | V: 80 | C: 84.01 = 82.00
80119 | V: 100 | C: 64.0 = 82.00
87995 | V: 100 | C: 63.99 = 82.00
8921 | V: 80 | C: 84.01 = 82.00
99637 | V: 80 | C: 84.0 = 82.00
10729 | V: 80 | C: 83.98 = 81.99
13973 | V: 80 | C: 83.98 = 81.99
16195 | V: 80 | C: 83.98 = 81.99
31866 | V: 80 | C: 83.98 = 81.99
53269 | V: 80 | C: 83.98 = 81.99
18152 | V: 80 | C: 83.96 = 81.98
2510 | V: 100 | C: 63.96 = 81.98
28152 | V: 100 | C: 63.96 = 81.98
28532 | V: 100 | C: 63.96 = 81.98
40305 | V: 80 | C: 83.96 = 81.98
5766 | V: 80 | C: 83.96 = 81.98
13153 | V: 80 | C: 83.93 = 81.97
14911 | V: 80 | C: 83.95 = 81.97
19764 | V: 80 | C: 83.93 = 81.97
20367 | V: 80 | C: 83.93 = 81.97
22417 | V: 80 | C: 83.95 = 81.97
23896 | V: 80 | C: 83.93 = 81.97
26521 | V: 80 | C: 83.94 = 81.97
27110 | V: 100 | C: 63.93 = 81.97
271 | V: 100 | C: 63.93 = 81.97
29224 | V: 80 | C: 83.94 = 81.97
4556 | V: 80 | C: 83.94 = 81.97
4627 | V: 80 | C: 83.95 = 81.97
6251 | V: 80 | C: 83.93 = 81.97
63108 | V: 100 | C: 63.94 = 81.97
77203 | V: 80 | C: 83.93 = 81.97
8539 | V: 80 | C: 83.95 = 81.97
86141 | V: 100 | C: 63.94 = 81.97
90044 | V: 100 | C: 63.94 = 81.97
925 | V: 80 | C: 83.95 = 81.97
11710 | V: 80 | C: 83.92 = 81.96
13367 | V: 80 | C: 83.92 = 81.96
13452 | V: 80 | C: 83.92 = 81.96
20953 | V: 80 | C: 83.92 = 81.96
21504 | V: 80 | C: 83.92 = 81.96
23884 | V: 80 | C: 83.92 = 81.96
25172 | V: 80 | C: 83.92 = 81.96
69676 | V: 80 | C: 83.92 = 81.96
86648 | V: 80 | C: 83.92 = 81.96
1117 | V: 80 | C: 83.91 = 81.95
11659 | V: 80 | C: 83.91 = 81.95
11773 | V: 80 | C: 83.91 = 81.95
13185 | V: 80 | C: 83.9 = 81.95
14849 | V: 80 | C: 83.9 = 81.95
16721 | V: 80 | C: 83.91 = 81.95
17605 | V: 80 | C: 83.91 = 81.95
22396 | V: 80 | C: 83.91 = 81.95
2735 | V: 80 | C: 83.91 = 81.95
27921 | V: 80 | C: 83.91 = 81.95
28045 | V: 80 | C: 83.91 = 81.95
30497 | V: 100 | C: 63.91 = 81.95
32599 | V: 80 | C: 83.91 = 81.95
4474 | V: 80 | C: 83.91 = 81.95
62248 | V: 80 | C: 83.9 = 81.95
72073 | V: 80 | C: 83.9 = 81.95
9640 | V: 80 | C: 83.91 = 81.95
98417 | V: 80 | C: 83.9 = 81.95
99082 | V: 80 | C: 83.91 = 81.95
99403 | V: 80 | C: 83.9 = 81.95
9977 | V: 80 | C: 83.9 = 81.95
1032 | V: 100 | C: 63.89 = 81.94
10898 | V: 100 | C: 63.89 = 81.94
11449 | V: 100 | C: 63.89 = 81.94
13281 | V: 100 | C: 63.89 = 81.94
13635 | V: 100 | C: 63.89 = 81.94
14531 | V: 100 | C: 63.89 = 81.94
15083 | V: 100 | C: 63.89 = 81.94
16051 | V: 100 | C: 63.89 = 81.94
17025 | V: 80 | C: 83.87 = 81.94
17308 | V: 80 | C: 83.87 = 81.94
18727 | V: 80 | C: 83.88 = 81.94
20152 | V: 100 | C: 63.89 = 81.94
20253 | V: 100 | C: 63.89 = 81.94
20813 | V: 100 | C: 63.87 = 81.94
21440 | V: 100 | C: 63.89 = 81.94
23278 | V: 100 | C: 63.89 = 81.94
24089 | V: 100 | C: 63.89 = 81.94
25673 | V: 100 | C: 63.89 = 81.94
26063 | V: 100 | C: 63.89 = 81.94
26133 | V: 80 | C: 83.87 = 81.94
26244 | V: 100 | C: 63.89 = 81.94
26334 | V: 100 | C: 63.89 = 81.94
26515 | V: 100 | C: 63.89 = 81.94
27138 | V: 100 | C: 63.89 = 81.94
28573 | V: 100 | C: 63.89 = 81.94
29431 | V: 100 | C: 63.89 = 81.94
29992 | V: 100 | C: 63.89 = 81.94
30448 | V: 80 | C: 83.88 = 81.94
30747 | V: 100 | C: 63.89 = 81.94
30983 | V: 80 | C: 83.87 = 81.94
32347 | V: 100 | C: 63.89 = 81.94
3471 | V: 100 | C: 63.89 = 81.94
3650 | V: 80 | C: 83.87 = 81.94
3678 | V: 80 | C: 83.89 = 81.94
40269 | V: 100 | C: 63.89 = 81.94
43453 | V: 100 | C: 63.89 = 81.94
50537 | V: 100 | C: 63.89 = 81.94
51708 | V: 100 | C: 63.89 = 81.94
53081 | V: 100 | C: 63.89 = 81.94
53775 | V: 100 | C: 63.89 = 81.94
53864 | V: 100 | C: 63.89 = 81.94
5411 | V: 100 | C: 63.89 = 81.94
54636 | V: 80 | C: 83.87 = 81.94
5561 | V: 100 | C: 63.89 = 81.94
56133 | V: 100 | C: 63.89 = 81.94
5662 | V: 100 | C: 63.89 = 81.94
57613 | V: 100 | C: 63.89 = 81.94
63560 | V: 100 | C: 63.89 = 81.94
6518 | V: 80 | C: 83.88 = 81.94
66165 | V: 100 | C: 63.89 = 81.94
70871 | V: 100 | C: 63.87 = 81.94
71320 | V: 100 | C: 63.89 = 81.94
71717 | V: 80 | C: 83.88 = 81.94
76955 | V: 100 | C: 63.89 = 81.94
78532 | V: 80 | C: 83.87 = 81.94
78898 | V: 100 | C: 63.89 = 81.94
788 | V: 100 | C: 63.89 = 81.94
8070 | V: 80 | C: 83.89 = 81.94
82559 | V: 100 | C: 63.89 = 81.94
